mapName,matchId,accountId,path_highland_ratio,path_terrain_roughness,path_hotspot_exposure,bluezone_exposure_ratio
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.1782204d270d44b4aa8cfd07ffca707c,0.072,0.2452598065798142,0.0,0.04
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.19de093d0dac49e8be3226f611877999,0.039735099337748346,0.15607373387116258,0.5695364238410596,0.31788079470198677
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.211fff52a1d74464970543884f8e7492,0.6742424242424242,0.19666702694865065,0.3333333333333333,0.1590909090909091
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.21d1e4cdf1c545a286cf35b834e1f4ce,0.1568627450980392,0.15455142784927328,0.2647058823529412,0.4215686274509804
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.29a3c1f2e49c4fe5a6b08651bc29f97e,0.08029197080291971,0.1282859742264826,0.31386861313868614,0.29927007299270075
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.2b02584b40ba4ed8a74839606c329d6f,0.20588235294117646,0.49223165454690143,0.6764705882352942,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.2b7df9f60e3e4e6bb47d097ea546ccdf,0.1951219512195122,0.3413298266469263,0.6829268292682927,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.2dfa78bddb5a429e92de5ba41c56f288,0.16417910447761194,0.20950119792395802,0.8208955223880597,0.05970149253731343
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.311ddb0a0f124081a4c54bb53097fa6d,0.4253731343283582,0.16744607690556854,0.4552238805970149,0.04477611940298507
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.3642d188fcda4daa8a773ccd0a5858af,0.1893939393939394,0.14396612754582644,0.5606060606060606,0.21212121212121213
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.39c0aeec89084fb5bb8e19fe70cf1278,0.3723404255319149,0.14480181192610475,0.8191489361702128,0.18085106382978725
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.3a9d1a2f2dc44ceb84caf7e7bde50a3d,0.1937984496124031,0.2513750909403548,0.7984496124031008,0.3798449612403101
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.3b85cbb6a8d849dfba6e4eb7113ad1d2,0.8653846153846154,0.2729472231169692,0.8076923076923077,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.3cab54050da44ce0a28751785b464d10,0.26666666666666666,0.18694471708339847,0.1037037037037037,0.007407407407407408
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.3d455dc12e034807a63627fed596906a,0.06140350877192982,0.13146708304077984,0.7982456140350878,0.3333333333333333
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.40ccff1cd2414906b94b575e3c4ba88b,0.1276595744680851,0.22812965671262977,0.8085106382978723,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.4292f3e600994d93b3cbbe7eddc6df96,0.057692307692307696,0.17331311357782492,0.75,0.46153846153846156
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.45755caf244a4edc935bdbf928befb5e,0.0,,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.468a9e44ad28412aadfe6660b0d61733,0.08333333333333333,0.20340372251634647,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.51ddea79895e48bea6050e7ba09814b9,0.1891891891891892,0.6331162308048092,0.6756756756756757,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.525c325020f244fe9fa86ae923b7ace5,0.09090909090909091,0.2951660555080417,0.7933884297520661,0.3884297520661157
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.53ea93910594430eb381414d16a681e8,0.631578947368421,0.37922776557748633,0.47368421052631576,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.5409ea97d0ca49c89af8998035c412c8,0.0,1.0197715887031046e-05,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.542b35d7db95445b8558310648eaf775,0.22580645161290322,0.38462213905893583,0.03225806451612903,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.54f3eca9c48043f99658a532ac318bbf,0.4,0.3996663370690609,0.2,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.58be5a28f2874819b504b9a9381cf8ad,0.5882352941176471,0.4731050347365772,0.4117647058823529,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.5a2b09fc6a8e4c35bcc8328bbf0d699b,0.20689655172413793,0.5870763092863325,0.6551724137931034,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.5bbcf904685a49fc81384a7187e2e3c2,0.18604651162790697,0.20878133426200662,0.7209302325581395,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.618930ce923246699e1ec20848ee4ef9,0.7407407407407407,0.27506264486102494,0.6296296296296297,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.622394f9789d44468b7dbae4eb1859f5,0.16831683168316833,0.1284290562860224,0.26732673267326734,0.42574257425742573
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.64dd6f422b5148e8a2d2e1f1c8d7b6fc,0.2222222222222222,0.244025915316346,0.7555555555555555,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.6613f2a940444d72a192141091912363,0.11627906976744186,0.390313789097468,0.7906976744186046,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.66f1b0267b224424a45a40bc58721f7f,0.0,0.062499999000000014,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.6bf57231681f4804a13f5a90851b72a8,0.35714285714285715,0.22768324637585993,0.3142857142857143,0.17857142857142858
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.6c921850014d441d9cb9ab94b2ffee0a,0.0,0.5120550113118385,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.6e96c2addb3743308407a94e18380c11,0.5357142857142857,0.23869632055699286,0.3142857142857143,0.16428571428571428
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.70c5902e905f4fa58a0e785618de8c46,0.631578947368421,0.5420228780965548,0.47368421052631576,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.71fa3991924d4c5e9098eaf18933bad8,0.08035714285714286,0.17543206902296912,0.8571428571428571,0.20535714285714285
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.7286da412557482ab115fa6455c0e71e,0.32,0.3980640223158606,0.48,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.732d0949c79b4009a5d474bacca54f83,0.16666666666666666,0.42331133451404945,0.6944444444444444,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.767ceee6713f4b598953ff3ebbb8306b,0.8653846153846154,0.15032383312732514,0.8076923076923077,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.76e37ff70896411f9668d74869cd499e,0.14285714285714285,0.20347285561495648,0.8428571428571429,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.76f9c5b9b81a4a1389a99690315881bf,0.3076923076923077,0.5505992430130296,0.5,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.80e55899612b40be8d98c5a53e06ff99,0.10967741935483871,0.172890959880887,0.567741935483871,0.0064516129032258064
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.8559a356b7ad4bd4ad982cc58bbf5721,0.13043478260869565,0.31768622499226346,0.782608695652174,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.8fc1d66a30ac49ebb655effab67d10cb,0.3037037037037037,0.17756019515214597,0.22962962962962963,0.044444444444444446
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.91b0b3c76c1b4a5da0219f0e5bc51af4,0.1323529411764706,0.2927999743847253,0.7794117647058824,0.04411764705882353
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.95c230f7d5d04b3bb3ad0eba22d8cdfb,0.21052631578947367,0.4262380201858302,0.7105263157894737,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.a1636adffb5347a6985140e000d5c408,0.1568627450980392,0.18099538657340844,0.29411764705882354,0.4215686274509804
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.a1c917097bc74c5e81a19f9e89242610,0.05263157894736842,0.17862886660395366,0.42105263157894735,0.13157894736842105
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.a25eb204104a48b58b14155d242dd170,0.3106796116504854,0.14418822571945064,0.4077669902912621,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.a2956fa2bbcb46f0ba53f1c192497027,0.5214285714285715,0.2257111852626074,0.30714285714285716,0.2
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.a350963307bb46a2abe30d2aed8e89cf,0.8679245283018868,0.18849970086330758,0.8113207547169812,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.a497e15edb154de1bd445faac26cf136,0.0,,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.a7ebab6d8859400cb064c6873c2b9450,0.8653846153846154,0.18290703226168983,0.8076923076923077,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.aa83307cca7947b78abc6bd139371152,0.13114754098360656,0.16391221980581844,0.7213114754098361,0.47540983606557374
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.aacdbe41d97b4a56bace2825b8ebe953,0.13513513513513514,0.3115678714986769,0.4144144144144144,0.24324324324324326
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.ab25fb232afc45558599d77cbda5befe,0.15789473684210525,0.20464533336891977,0.7894736842105263,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.aebfd18ff9394686a4256efd85c265f2,0.15584415584415584,0.3528970516636102,0.5324675324675324,0.07792207792207792
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.aed81bd581154447840343f8fd410b4f,0.08035714285714286,4.217680473207263,0.14285714285714285,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.b0c3489a49f04178ab72d3f25dda5aaf,0.07407407407407407,0.22074598403651363,0.6018518518518519,0.18518518518518517
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.b30ca1a1c9f4410fb5aeb9e1ac61d43d,0.09803921568627451,0.15951639943120113,0.10784313725490197,0.43137254901960786
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.b8eb7b59bc40482295c3e1bafe0cf91e,0.1891891891891892,0.7996957039113615,0.7027027027027027,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.be6f0d3cc10444ee923609668a60424d,0.17647058823529413,0.4537478067128314,0.6470588235294118,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.c3dd8f2a6ee442d4939f0e5192b0cffd,0.3829787234042553,0.17962159579633202,0.8191489361702128,0.18085106382978725
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.c7c019cdb5964a1d9559b66d18eadf21,0.05309734513274336,0.17848406781328646,0.4247787610619469,0.12389380530973451
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.cceb2b0d14504b20aef23f671747be9a,0.10638297872340426,0.34806674252831227,0.8085106382978723,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.cd2ac62913f748ad917ab1295b3d0ca5,0.10377358490566038,0.17950394356186686,0.7830188679245284,0.3113207547169811
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.cd914f769ab74fc0ba013756c93c5adb,0.061946902654867256,0.18468753361221424,0.4336283185840708,0.1415929203539823
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.cda0116f682c414a86ea5a9499dd5f70,0.36,0.3156838385943319,0.48,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.cfa746284f4b46eaa34916c5f7db329f,0.08547008547008547,0.2296009801661515,0.8803418803418803,0.24786324786324787
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.d085abcc2cea44a598bef9b2e7fb90ff,0.0,1.0624999660000012,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.d14b63f31a624baaaf0ac9e30ca29c58,0.16666666666666666,1.0778630874857746,0.6944444444444444,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.d267d7fff10449f7b765df9c33d52c91,0.07692307692307693,0.5035659584459811,0.8681318681318682,0.3626373626373626
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.d3bb1e495389470da9883b3b81d403b5,0.1888111888111888,0.20644725366446745,0.7342657342657343,0.3076923076923077
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.d60cf696808c4341bd37312117d2fffb,0.140625,0.23821666716788892,0.8125,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.e1e30328dcb34a93b7daecb4f475cf84,0.14285714285714285,0.4517477689820633,0.35714285714285715,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.e6e37f6f25534fc9b35419ba10e93fd7,0.06,0.26719589647273445,0.91,0.2
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.e91c12dadf02447aa7a044a9539d2d4b,0.05,0.1537722650666299,0.25625,0.25625
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.e9954d011e784a099dc7ac95c890bb14,0.10185185185185185,0.18056565669008265,0.6481481481481481,0.3148148148148148
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.ea2cfaacbdba48dbbb77cb6f75ef28df,0.19548872180451127,0.1498211250617199,0.5639097744360902,0.21804511278195488
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.eaf2805b0ac74c7ab4b485a7495c1bb8,0.10204081632653061,0.2093399522719409,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.eb334c2f104e4a31bcad659107794b14,0.07874015748031496,0.17066335789137316,0.7165354330708661,0.2992125984251969
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.ec3674f262bd4a1098d60e941ab2bc91,0.14166666666666666,0.19127371129375392,0.2916666666666667,0.11666666666666667
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.edb1ed81914444af90044993468a80fc,0.050955414012738856,0.13959335464999528,0.27388535031847133,0.2611464968152866
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.f4b8f49a920642c988199e9249434978,0.0,0.5426519552124025,0.0,0.0
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.f5bb7d008dcc4e3cb4467be255181f20,0.0546875,0.18082362890487297,0.6953125,0.328125
Miramar,3cb2cc0e-52c3-4645-9e6c-30226b1bfdd7,account.fe0a1c5ba0ea4d63b46d1114e6ea1e34,0.2890625,0.18118291500267927,0.1640625,0.03125
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.0177a61481a54c43b75611f3cadd1058,0.5933333333333334,0.19679856446585334,0.6066666666666667,0.04666666666666667
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.0ae1dbbfaab84b0dace5abef3103d6bb,0.13725490196078433,0.3777538246714003,0.9019607843137255,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.0ae2831449f64d768391a816e0dd5e62,0.2054794520547945,0.2245196224216767,0.5068493150684932,0.2534246575342466
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.0d4814dd33ec4f97b0a131defea07593,0.3375796178343949,0.15292263379109836,0.3885350318471338,0.08917197452229299
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.180af5ee4b8e4038bea8c3de58bc1878,0.17647058823529413,0.40138924180462016,0.29411764705882354,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.182d8225214643ac9c909b71300376f3,0.3684210526315789,0.44203152108714605,0.42105263157894735,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.19f1c2e4a3314dc8833dae7a8d1e9b97,0.2549019607843137,0.2862248933742963,0.0196078431372549,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.2160c9c9beb646ca99f93834fada5711,0.1276595744680851,0.23328158889987444,0.6595744680851063,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.22ed8cf6b24f4331833930ff9ab0c516,0.11538461538461539,0.30828992573913067,0.5641025641025641,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.23e1c4eb7b5448c19fa26db30da87f44,0.33507853403141363,0.2780326738225319,0.2617801047120419,0.005235602094240838
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.2453d7e17ae24f95bfb3d11256dcdd0a,0.2931937172774869,0.20316744234028983,0.25654450261780104,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.285d40f8c16a434e9300e632fbcbff38,0.3503184713375796,0.26795475415354497,0.37579617834394907,0.09554140127388536
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.2923512ce5cf4ae391d01f2bd05a9878,0.3370165745856354,0.30655338462840953,0.27071823204419887,0.0055248618784530384
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.33e62cb27d1e4f5b8d9c686806160860,0.34615384615384615,0.22588725177344682,0.5384615384615384,0.057692307692307696
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.388bf1509bb047438bf3f812903d1c0c,0.17647058823529413,0.4775777365947224,0.3235294117647059,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.3db3ba3e60994354b9616b89ad3347fb,0.17647058823529413,0.3512648121110034,0.4117647058823529,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.3fd85508896a4eceb18c1dd61f519774,0.0,,0.0,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.4254499f773e476880b3127e0ddc8c29,0.11764705882352941,0.3410739774721626,0.17647058823529413,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.501559124bcc4f01bbf432d9a157963e,0.22602739726027396,0.1929873039679742,0.5616438356164384,0.2671232876712329
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.522f36ee116a4ee381d2825ce13c7946,0.30434782608695654,0.41416835086561793,0.5217391304347826,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.543b63d058ef4ff8ae4249c155950ae5,0.21875,0.2396721089016829,0.0,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.550e0bc8d53245fe9a949138889add63,0.3157894736842105,0.4257445717567351,0.42105263157894735,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.56fe6c7be38e4f52b13006e73bd0ae65,0.17204301075268819,0.42406354577133726,0.053763440860215055,0.016129032258064516
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.60479c5e60b4435492a68f7a4b59f304,0.8768115942028986,0.35842650572987167,0.6739130434782609,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.619cfe6ce14849338ebd47507010be59,0.05235602094240838,0.12555258186816537,0.15706806282722513,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.64cf1a1957c441959f242ea1390eb336,0.11666666666666667,0.25893834201137955,0.7833333333333333,0.016666666666666666
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.68af3f05c4f04b52b0b65d5320db7093,0.8768115942028986,0.2883842508461579,0.6376811594202898,0.014492753623188406
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.6a82f2bbb1734533b3ae817e745a3043,0.17647058823529413,0.22189763227401194,0.0196078431372549,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.6b3e824f5a824ed7a6c5d7873275abc0,0.2879581151832461,0.24464742267040462,0.20418848167539266,0.041884816753926704
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.71e45c60e71b49f9aa2d447d67aaf995,0.057291666666666664,0.11728004831483589,0.052083333333333336,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.754f37cb66f945e28182a26249236a35,0.08433734939759036,0.22973563185638002,0.04819277108433735,0.3253012048192771
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.8a71ea8d374047c196852a4976baae64,0.2608695652173913,0.5372389935490032,0.4782608695652174,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.8c9e3a9e8cf94ac4be169b7de0f77da8,0.1282051282051282,0.26505187378088685,0.5641025641025641,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.8fa2236301014b6daafbbb54f8efb4a2,0.15555555555555556,0.23322555093354533,0.6888888888888889,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.924e58296fde413e997dcb5d25cb5b63,0.851063829787234,0.354201585055683,0.6737588652482269,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.9a6ee548cd33453cb0e590f1e7d2736b,0.1,0.28215212855453664,0.8,0.016666666666666666
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.9d2ebdcf3d514303b8303d6523a817c2,0.17307692307692307,0.2625821414598341,0.057692307692307696,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.a0bfda8bafa0498690073160ff4f519a,0.296875,0.27802660581612015,0.25,0.005208333333333333
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.a467c36a88824a44b6d8bf141d81aa41,0.04838709677419355,0.12683344222538576,0.06451612903225806,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.a9bf06a90ae64388ae981593d38ea577,0.2727272727272727,0.4338911904727333,0.5,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.abd5314e714b429b840bdf413d084a47,0.5508021390374331,0.15236673162185815,0.20855614973262032,0.016042780748663103
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.abee45274b214fb28811915bc2009d49,0.2549019607843137,0.3770572061355763,0.058823529411764705,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.aeba44a700ae4d658278c0179b1ac209,0.5503355704697986,0.17871032361321995,0.5704697986577181,0.0738255033557047
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.af07482b5ba1465bb08557df2710aab8,0.30434782608695654,0.7060043572876336,0.5217391304347826,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.b169150511e0446a8df3aa9bd32a94b8,0.43448275862068964,0.17513675536359058,0.43448275862068964,0.1724137931034483
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.b89b419f60a849e38504bc9189c3c60e,0.109375,0.18000750745187108,0.75,0.0625
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.ba1b1fda90254e44b678af8e8005be74,0.21875,0.4072038045130225,0.0625,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.bd9071d0809e41ad9e9a3f3225f02c0a,0.6153846153846154,0.14940597289705046,0.7948717948717948,0.08974358974358974
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.c27415955a4a4a57865609d899e9beef,0.05181347150259067,0.11893232289055529,0.19689119170984457,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.c54af6c4947746e6b2fcabc915d0e1fe,0.10526315789473684,0.173182045322525,0.3026315789473684,0.19736842105263158
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.d6917f1e591f4a2786004f35311b91ec,0.11538461538461539,0.20990460818738974,0.5512820512820513,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.db8e407e1aa5442c9cc15201edbf76fb,0.1875,0.3563559736875265,0.625,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.dedb28397a9a4fb9a4539b967d304ca7,0.22377622377622378,0.31536412443537526,0.06293706293706294,0.055944055944055944
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.e81db718ec994c8e99633829bb3965ce,0.8642857142857143,0.2985853347314195,0.6642857142857143,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.e8f32d168a74457aa3b95de9c46b523e,0.3111111111111111,0.37890906234074834,0.4444444444444444,0.06666666666666667
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.eaef0875ce9142059cb04e0cdbb2e607,0.2857142857142857,0.6005747248024765,0.38095238095238093,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.ebee11400bd74ddfad11e66e40c503bd,0.15555555555555556,0.22047288668610115,0.6666666666666666,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.ee6157dea5254da4a6a19d8cfd5cc774,0.15217391304347827,0.296895803751269,0.45652173913043476,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.efeab8302968423dbe6e6b73588ccdae,0.4838709677419355,0.28995628538122,0.2903225806451613,0.0
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.f7433fe9fa6b4ca4aa9b076152274052,0.593103448275862,0.15384037449719612,0.6137931034482759,0.06896551724137931
Miramar,3cc44291-0ae7-4f24-8d8c-7b453e691c9a,account.fb21f90a058b4a9bbff4dea4eafcb266,0.2608695652173913,0.5460503627751387,0.5217391304347826,0.0
Miramar,3ce28347-ef81-4ecf-bee9-29b95632ed7c,account.0036ef0592344f4fa49c1f801fbf0d86,0.6666666666666666,0.11168324350937131,0.72,0.12
Miramar,3ce28347-ef81-4ecf-bee9-29b95632ed7c,account.039e75e979074b19a46196f581fdc4dc,1.0,0.1741387144978485,0.9464285714285714,0.0
Miramar,3ce28347-ef81-4ecf-bee9-29b95632ed7c,account.0657cab43bb14c8b9a9a2ee1ce52a386,0.3,0.30752522975562335,0.7818181818181819,0.14545454545454545
Miramar,3ce28347-ef81-4ecf-bee9-29b95632ed7c,account.0a23f896062e48e58351e14d193c444b,0.10416666666666667,0.2839947120554368,0.0,0.0
Miramar,3ce28347-ef81-4ecf-bee9-29b95632ed7c,account.0cdf7cb5c7804681aaebf3234deb3d38,0.35658914728682173,0.23987187118299444,0.8527131782945736,0.17054263565891473
